,ALGN,ALGN,ALGN,ALGN,ALGN,ALGN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMD,AMD,AMD,AMD,AMD,AMD,ATVI,ATVI,ATVI,ATVI,ATVI,ATVI,ALXN,ALXN,ALXN,ALXN,ALXN,ALXN,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADI,ADI,ADI,ADI,ADI,ADI,AMGN,AMGN,AMGN,AMGN,AMGN,AMGN,ANSS,ANSS,ANSS,ANSS,ANSS,ANSS,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,284.57000732421875,288.3599853515625,280.0,281.2099914550781,281.2099914550781,951900,1149.3199462890625,1151.5799560546875,1131.25,1131.550048828125,1131.550048828125,1159200,33.08000183105469,33.349998474121094,32.45000076293945,32.5099983215332,32.5099983215332,44617700,46.0,46.11000061035156,45.09000015258789,45.13999938964844,44.845062255859375,5514600,124.12000274658203,124.19999694824219,120.7699966430664,120.80000305175781,120.80000305175781,1521200,311.55999755859375,313.1099853515625,305.2699890136719,306.8699951171875,306.8699951171875,2100200,116.29000091552734,117.06999969482422,115.5199966430664,115.77999877929688,112.8383560180664,1558600,180.6699981689453,181.5800018310547,178.19000244140625,178.38999938964844,171.23287963867188,2987200,209.63999938964844,211.11000061035156,207.97000122070312,208.10000610351562,208.10000610351562,418000,1991.2099609375,1996.0,1962.22998046875,1964.52001953125,1964.52001953125,3185600
2019-07-22,281.42999267578125,283.260009765625,274.010009765625,274.4700012207031,274.4700012207031,799400,1135.469970703125,1140.02001953125,1125.2099609375,1139.2099609375,1139.2099609375,1445700,32.79999923706055,33.310001373291016,32.7400016784668,32.849998474121094,32.849998474121094,37777300,45.33000183105469,45.599998474121094,44.810001373291016,45.56999969482422,45.27225112915039,3771800,121.48999786376953,123.62999725341797,121.25,122.31999969482422,122.31999969482422,1681000,308.3900146484375,309.9200134277344,307.1400146484375,308.54998779296875,308.54998779296875,1336400,116.05000305175781,118.08000183105469,115.55000305175781,117.70999908447266,114.71932220458984,1667000,177.8300018310547,178.80999755859375,175.72000122070312,175.88999938964844,168.83319091796875,2556800,210.1300048828125,212.7100067138672,209.47000122070312,211.5,211.5,392900,1971.1400146484375,1989.0,1958.260009765625,1985.6300048828125,1985.6300048828125,2900000
2019-07-23,274.8800048828125,276.1400146484375,269.2900085449219,272.9599914550781,272.9599914550781,900400,1143.449951171875,1148.8599853515625,1132.8499755859375,1148.050048828125,1148.050048828125,1032400,33.16999816894531,33.5,32.93000030517578,33.4900016784668,33.4900016784668,38532500,45.81999969482422,45.93000030517578,45.290000915527344,45.91999816894531,45.619964599609375,3774300,122.41999816894531,123.08000183105469,121.5199966430664,122.41999816894531,122.41999816894531,1544600,309.9100036621094,309.9800109863281,305.2200012207031,307.8800048828125,307.8800048828125,1826800,118.5,119.93000030517578,117.69000244140625,119.91999816894531,116.87316131591797,2307800,176.42999267578125,176.77000427246094,175.52000427246094,176.00999450683594,168.94834899902344,2081800,212.3300018310547,213.88999938964844,209.6300048828125,213.24000549316406,213.24000549316406,304500,1995.989990234375,1997.7900390625,1973.1300048828125,1994.489990234375,1994.489990234375,2703500
2019-07-24,272.0,279.95001220703125,270.1099853515625,275.1600036621094,275.1600036621094,2407700,1132.6199951171875,1145.4599609375,1128.510009765625,1139.72998046875,1139.72998046875,1359600,33.63999938964844,34.36000061035156,33.45000076293945,34.11000061035156,34.11000061035156,41952300,45.709999084472656,46.9900016784668,45.689998626708984,46.86000061035156,46.55382537841797,3664200,125.0,125.45999908447266,116.20999908447266,120.97000122070312,120.97000122070312,3518700,305.80999755859375,310.7300109863281,305.80999755859375,310.2699890136719,310.2699890136719,1458800,121.0199966430664,124.79000091552734,120.51000213623047,124.63999938964844,121.47325134277344,4240300,176.02000427246094,176.75,174.8800048828125,175.77000427246094,168.71800231933594,1898000,213.19000244140625,215.38999938964844,212.1199951171875,214.9499969482422,214.9499969482422,404400,1969.300048828125,2001.300048828125,1965.8699951171875,2000.81005859375,2000.81005859375,2631300
2019-07-25,219.27999877929688,219.7100067138672,197.11000061035156,200.89999389648438,200.89999389648438,9535000,1138.949951171875,1143.5899658203125,1123.7099609375,1135.93994140625,1135.93994140625,2738100,34.04999923706055,34.25,33.619998931884766,33.66999816894531,33.66999816894531,36705600,47.36000061035156,47.400001525878906,46.36000061035156,47.189998626708984,46.88166427612305,4354000,120.4800033569336,121.80999755859375,117.81999969482422,118.02999877929688,118.02999877929688,2861100,308.6600036621094,309.6600036621094,306.1000061035156,308.7300109863281,308.7300109863281,1378500,123.19000244140625,124.0999984741211,120.58000183105469,122.18000030517578,119.07575225830078,2675400,175.77999877929688,176.5,173.77000427246094,174.11000061035156,167.1245880126953,2145500,214.07000732421875,215.02999877929688,212.89999389648438,213.24000549316406,213.24000549316406,368600,2001.0,2001.199951171875,1972.719970703125,1973.8199462890625,1973.8199462890625,4136500
2019-07-26,203.25999450683594,203.52000427246094,195.7100067138672,198.83999633789062,198.83999633789062,2954100,1228.0,1268.3900146484375,1228.0,1245.219970703125,1245.219970703125,6060800,34.22999954223633,34.77000045776367,33.869998931884766,34.02000045776367,34.02000045776367,43502800,47.47999954223633,48.22999954223633,47.15999984741211,47.9900016784668,47.67644119262695,5839700,118.97000122070312,119.91000366210938,113.9000015258789,114.62999725341797,114.62999725341797,3412600,309.9700012207031,312.5,309.260009765625,311.2699890136719,311.2699890136719,1507800,122.77999877929688,123.04000091552734,121.70999908447266,121.80000305175781,118.70540618896484,1372900,174.27000427246094,175.50999450683594,173.1199951171875,175.33999633789062,168.30523681640625,3070400,214.22000122070312,215.02999877929688,212.9499969482422,213.14999389648438,213.14999389648438,222800,1942.0,1950.9000244140625,1924.510009765625,1943.050048828125,1943.050048828125,4927100
2019-07-29,199.17999267578125,199.63999938964844,189.60000610351562,196.0500030517578,196.0500030517578,3145500,1242.5,1248.989990234375,1230.199951171875,1241.8399658203125,1241.8399658203125,2069100,34.13999938964844,34.18000030517578,32.97999954223633,33.47999954223633,33.47999954223633,45922000,48.0,48.529998779296875,47.08000183105469,48.45000076293945,48.1334342956543,4750900,114.6500015258789,114.87000274658203,109.83000183105469,112.36000061035156,112.36000061035156,5524300,311.94000244140625,311.94000244140625,301.4800109863281,307.2200012207031,307.2200012207031,2778400,122.08000183105469,122.5,120.81999969482422,121.20999908447266,118.1303939819336,1694700,175.27000427246094,177.16000366210938,174.83999633789062,176.0800018310547,169.01556396484375,1985400,213.58999633789062,214.97000122070312,207.9600067138672,210.66000366210938,210.66000366210938,247300,1930.0,1932.22998046875,1890.5400390625,1912.449951171875,1912.449951171875,4493200
2019-07-30,194.64999389648438,204.0500030517578,194.02000427246094,203.25,203.25,2281300,1227.0,1236.9100341796875,1225.3199462890625,1228.0,1228.0,1430800,33.209999084472656,33.939998626708984,32.939998626708984,33.869998931884766,33.869998931884766,72198900,48.099998474121094,48.36000061035156,47.5,48.290000915527344,47.97447967529297,4905000,111.69000244140625,115.62000274658203,110.83999633789062,114.44999694824219,114.44999694824219,3103000,305.07000732421875,307.0899963378906,302.54998779296875,303.6400146484375,303.6400146484375,2158000,120.30000305175781,121.37999725341797,119.56999969482422,120.95999908447266,117.8867416381836,1163000,174.9199981689453,176.72000122070312,174.27000427246094,176.4499969482422,169.37069702148438,2005100,208.52000427246094,210.0399932861328,207.1300048828125,207.8000030517578,207.8000030517578,275700,1891.1199951171875,1909.8900146484375,1883.47998046875,1898.530029296875,1898.530029296875,2910900
2019-07-31,208.0,214.5,206.27000427246094,209.0800018310547,209.0800018310547,2984700,1224.8699951171875,1234.9100341796875,1208.1800537109375,1218.199951171875,1218.199951171875,1998000,32.08000183105469,32.29999923706055,30.299999237060547,30.450000762939453,30.450000762939453,119190000,48.790000915527344,49.93000030517578,48.380001068115234,48.7400016784668,48.42154312133789,8712300,114.80999755859375,115.62000274658203,111.69999694824219,113.29000091552734,113.29000091552734,2517000,303.6099853515625,304.95001220703125,295.1099853515625,298.8599853515625,298.8599853515625,3066900,120.97000122070312,120.97000122070312,116.05999755859375,117.45999908447266,114.47567749023438,2460100,180.0,188.0,177.89999389648438,186.5800018310547,179.09429931640625,7157600,208.35000610351562,208.35000610351562,200.80999755859375,203.1199951171875,203.1199951171875,358600,1898.1099853515625,1899.550048828125,1849.43994140625,1866.780029296875,1866.780029296875,4470700
2019-08-01,209.08999633789062,209.99000549316406,200.25999450683594,202.35000610351562,202.35000610351562,1859000,1217.6300048828125,1236.300048828125,1207.0,1211.780029296875,1211.780029296875,1771300,30.5,31.479999542236328,29.100000381469727,29.860000610351562,29.860000610351562,80878900,48.93000030517578,51.2400016784668,48.810001373291016,50.189998626708984,49.862064361572266,10901800,113.5,116.9800033569336,113.5,114.91000366210938,114.91000366210938,2205000,299.1499938964844,304.989990234375,296.7699890136719,298.44000244140625,298.44000244140625,3210200,117.77999877929688,120.1500015258789,113.11000061035156,114.45999908447266,111.5519027709961,2978600,186.39999389648438,189.4600067138672,184.13999938964844,186.0,178.53753662109375,3484700,203.32000732421875,206.4499969482422,200.27999877929688,201.2100067138672,201.2100067138672,472700,1871.719970703125,1897.9200439453125,1844.010009765625,1855.3199462890625,1855.3199462890625,4713300
2019-08-02,201.5500030517578,205.39999389648438,198.67999267578125,199.3800048828125,199.3800048828125,1715800,1203.0,1209.5,1190.0,1196.3199462890625,1196.3199462890625,1745500,29.479999542236328,29.729999542236328,28.940000534057617,29.440000534057617,29.440000534057617,60410900,49.79999923706055,51.349998474121094,48.650001525878906,49.02000045776367,48.699710845947266,9745000,113.95999908447266,114.30999755859375,110.76000213623047,112.33999633789062,112.33999633789062,1692000,295.57000732421875,297.3500061035156,289.4200134277344,293.7099914550781,293.7099914550781,3400900,114.20999908447266,114.94000244140625,112.23999786376953,112.68000030517578,109.81712341308594,2717700,186.0,187.86000061035156,185.00999450683594,187.22000122070312,179.7086181640625,2966500,199.4600067138672,200.25999450683594,193.9499969482422,195.35000610351562,195.35000610351562,579500,1845.0699462890625,1846.3599853515625,1808.02001953125,1823.239990234375,1823.239990234375,4956200
2019-08-05,194.39999389648438,194.39999389648438,186.2899932861328,188.3699951171875,188.3699951171875,2319800,1172.969970703125,1176.8800048828125,1142.75,1154.75,1154.75,2392000,28.260000228881836,28.489999771118164,27.649999618530273,27.989999771118164,27.989999771118164,74333200,47.869998931884766,47.95000076293945,45.52000045776367,46.099998474121094,45.79878616333008,10855100,110.44999694824219,110.68000030517578,106.79000091552734,107.9000015258789,107.9000015258789,2680400,285.0400085449219,286.8699951171875,276.7799987792969,280.3599853515625,280.3599853515625,4292600,109.44000244140625,109.8499984741211,106.13999938964844,107.62999725341797,104.89542388916016,3642300,185.5800018310547,185.9600067138672,180.52000427246094,181.5,174.21810913085938,4060000,190.58999633789062,193.0500030517578,186.80999755859375,190.14999389648438,190.14999389648438,1002500,1770.219970703125,1788.6700439453125,1748.780029296875,1765.1300048828125,1765.1300048828125,6058200
2019-08-06,189.07000732421875,192.3300018310547,186.50999450683594,188.44000244140625,188.44000244140625,1216300,1165.52001953125,1181.4000244140625,1161.530029296875,1171.0799560546875,1171.0799560546875,1800700,28.860000610351562,29.049999237060547,28.200000762939453,28.860000610351562,28.860000610351562,60578400,47.45000076293945,47.59000015258789,46.380001068115234,46.59000015258789,46.285587310791016,7171500,108.94999694824219,110.30999755859375,107.51000213623047,109.38999938964844,109.38999938964844,1832000,283.6300048828125,286.989990234375,282.5,286.2099914550781,286.2099914550781,2552100,108.86000061035156,110.38999938964844,108.12999725341797,109.27999877929688,106.50350952148438,2868500,181.10000610351562,184.60000610351562,180.02999877929688,184.4600067138672,177.05934143066406,3172900,210.0,210.0,195.38999938964844,198.33999633789062,198.33999633789062,1129800,1792.22998046875,1793.77001953125,1753.4000244140625,1787.8299560546875,1787.8299560546875,5070300
2019-08-07,186.1300048828125,186.1300048828125,181.9499969482422,183.89999389648438,183.89999389648438,2025100,1157.800048828125,1179.8699951171875,1150.8399658203125,1175.9100341796875,1175.9100341796875,1534300,28.469999313354492,29.280000686645508,28.3700008392334,29.190000534057617,29.190000534057617,58577500,46.11000061035156,48.22999954223633,46.099998474121094,48.099998474121094,47.78572082519531,7468500,107.91999816894531,109.88999938964844,106.88999938964844,108.91000366210938,108.91000366210938,1998100,282.239990234375,290.260009765625,282.0,289.0199890136719,289.0199890136719,2196700,107.8499984741211,110.26000213623047,107.16000366210938,109.81999969482422,107.02978515625,2048700,183.0399932861328,184.13999938964844,179.61000061035156,183.5399932861328,176.17625427246094,3308900,195.88999938964844,202.97000122070312,195.74000549316406,201.88999938964844,201.88999938964844,800100,1773.989990234375,1798.9300537109375,1757.0,1793.4000244140625,1793.4000244140625,4526900
2019-08-08,185.1999969482422,189.75,185.1999969482422,188.27999877929688,188.27999877929688,1137800,1186.4300537109375,1206.280029296875,1174.0,1206.18994140625,1206.18994140625,1505800,31.530000686645508,34.27000045776367,31.479999542236328,33.91999816894531,33.91999816894531,167278800,48.40999984741211,49.56999969482422,47.90999984741211,49.33000183105469,49.007686614990234,8935900,109.5199966430664,112.16000366210938,108.91000366210938,112.11000061035156,112.11000061035156,1529800,292.75,297.8699951171875,290.20001220703125,297.7799987792969,297.7799987792969,2506000,110.22000122070312,112.45999908447266,109.4000015258789,112.33000183105469,109.47601318359375,1837600,183.47000122070312,185.4199981689453,183.0500030517578,185.22999572753906,177.79844665527344,2449000,203.42999267578125,211.8300018310547,203.42999267578125,211.3300018310547,211.3300018310547,546000,1806.0,1834.260009765625,1798.1099853515625,1832.8900146484375,1832.8900146484375,3701200
2019-08-09,186.13999938964844,189.3699951171875,183.05999755859375,183.3300018310547,183.3300018310547,1079600,1199.989990234375,1204.4599609375,1184.8900146484375,1188.9000244140625,1188.9000244140625,1020900,33.45000076293945,35.54999923706055,33.08000183105469,34.189998626708984,34.189998626708984,132483900,48.7599983215332,49.09000015258789,47.11000061035156,48.060001373291016,47.7459831237793,10794000,111.16000366210938,112.45999908447266,108.87000274658203,109.9800033569336,109.9800033569336,1345700,296.1400146484375,298.2699890136719,292.1499938964844,294.8299865722656,294.8299865722656,1451100,111.2300033569336,111.8499984741211,109.77999877929688,110.66000366210938,107.84844207763672,1713700,185.14999389648438,200.0,182.82000732421875,196.25,188.37631225585938,8417100,210.14999389648438,213.27000427246094,206.35000610351562,208.27000427246094,208.27000427246094,539900,1828.949951171875,1831.0899658203125,1802.219970703125,1807.5799560546875,1807.5799560546875,2879800
2019-08-12,181.25999450683594,182.77000427246094,178.60000610351562,179.67999267578125,179.67999267578125,1121300,1180.0,1185.6099853515625,1168.719970703125,1174.5,1174.5,1103200,34.15999984741211,34.650001525878906,32.08000183105469,32.43000030517578,32.43000030517578,106737000,47.72999954223633,48.349998474121094,46.95000076293945,47.08000183105469,46.77238845825195,6292100,109.06999969482422,109.66000366210938,107.38999938964844,108.69000244140625,108.69000244140625,1607300,293.1400146484375,294.4200134277344,287.4100036621094,288.6499938964844,288.6499938964844,1580500,110.22000122070312,110.62000274658203,108.27999877929688,108.95999908447266,106.19164276123047,1395200,197.89999389648438,208.77999877929688,197.25,205.77999877929688,197.5239715576172,10598400,207.42999267578125,209.3000030517578,205.13999938964844,207.0399932861328,207.0399932861328,410400,1795.989990234375,1800.97998046875,1777.0,1784.9200439453125,1784.9200439453125,2905500
2019-08-13,178.97000122070312,183.8000030517578,178.6300048828125,182.0,182.0,862000,1174.3499755859375,1205.4300537109375,1172.989990234375,1196.72998046875,1196.72998046875,1421700,32.36000061035156,33.13999938964844,31.719999313354492,32.11000061035156,32.11000061035156,102009700,46.9900016784668,48.369998931884766,46.470001220703125,48.130001068115234,47.81552505493164,5225600,108.94999694824219,112.5999984741211,108.47000122070312,111.47000122070312,111.47000122070312,2048500,288.2300109863281,295.5,286.3900146484375,293.1700134277344,293.1700134277344,2326400,109.11000061035156,113.58000183105469,108.13999938964844,113.0199966430664,110.14848327636719,3047900,203.42999267578125,211.89999389648438,203.0,206.1199951171875,197.85031127929688,5586400,207.1699981689453,213.5399932861328,206.9600067138672,213.4199981689453,213.4199981689453,444900,1783.0,1831.739990234375,1780.0,1824.3399658203125,1824.3399658203125,3994000
2019-08-14,179.22000122070312,179.86000061035156,174.08999633789062,174.2899932861328,174.2899932861328,1149500,1176.0699462890625,1182.7900390625,1161.0699462890625,1164.25,1164.25,1771500,31.0,31.049999237060547,29.510000228881836,30.239999771118164,30.239999771118164,127521500,47.09000015258789,47.27000045776367,45.0,45.2599983215332,44.96427536010742,9156200,110.04000091552734,110.80999755859375,107.61000061035156,107.6500015258789,107.6500015258789,1766500,287.6000061035156,289.6499938964844,281.42999267578125,283.6600036621094,283.6600036621094,2586000,110.58000183105469,111.70999908447266,109.55000305175781,110.30999755859375,107.50733184814453,1840600,202.80999755859375,205.39999389648438,198.72000122070312,198.8699951171875,192.24359130859375,4507100,209.92999267578125,210.97999572753906,204.42999267578125,205.05999755859375,205.05999755859375,561700,1793.010009765625,1795.6500244140625,1757.219970703125,1762.9599609375,1762.9599609375,4893600
2019-08-15,175.61000061035156,176.77999877929688,172.6199951171875,174.3699951171875,174.3699951171875,950800,1168.4300537109375,1176.4200439453125,1163.0,1169.3199462890625,1169.3199462890625,1425300,30.6299991607666,30.729999542236328,29.209999084472656,29.670000076293945,29.670000076293945,71674400,45.529998779296875,45.72999954223633,44.90999984741211,45.5099983215332,45.212642669677734,6008900,107.83999633789062,110.01000213623047,107.61000061035156,109.04000091552734,109.04000091552734,1693600,285.6400146484375,286.489990234375,280.8599853515625,282.7099914550781,282.7099914550781,2336800,110.61000061035156,110.94999694824219,107.80999755859375,108.44999694824219,105.69458770751953,2161500,200.0,201.0,198.6300048828125,199.30999755859375,192.66893005371094,3065800,205.6699981689453,206.05999755859375,201.9499969482422,204.1199951171875,204.1199951171875,519200,1781.989990234375,1788.0,1761.9599609375,1776.1199951171875,1776.1199951171875,3759100
2019-08-16,175.92999267578125,178.33999633789062,175.4600067138672,177.2899932861328,177.2899932861328,1047200,1180.7900390625,1183.8399658203125,1173.0,1179.2099609375,1179.2099609375,1245800,30.309999465942383,31.479999542236328,30.209999084472656,31.18000030517578,31.18000030517578,70469800,45.939998626708984,47.16999816894531,45.790000915527344,46.65999984741211,46.35512924194336,5767400,110.2699966430664,111.41000366210938,109.56999969482422,110.8499984741211,110.8499984741211,1227200,285.5799865722656,290.1499938964844,283.32000732421875,287.45001220703125,287.45001220703125,1954500,109.80999755859375,111.25,109.19999694824219,110.5199966430664,107.71200561523438,2576200,201.8300018310547,205.4600067138672,200.36000061035156,204.02000427246094,197.22198486328125,2922500,206.1199951171875,210.10000610351562,205.2100067138672,209.57000732421875,209.57000732421875,432600,1792.8900146484375,1802.9100341796875,1784.550048828125,1792.5699462890625,1792.5699462890625,3018000
2019-08-19,180.0,181.3300018310547,176.58999633789062,177.6199951171875,177.6199951171875,1070200,1191.8299560546875,1209.3900146484375,1190.4000244140625,1200.43994140625,1200.43994140625,1222500,32.0,32.189998626708984,31.420000076293945,31.479999542236328,31.479999542236328,67596900,47.54999923706055,48.29999923706055,47.279998779296875,47.91999816894531,47.606895446777344,5522700,113.05999755859375,114.1500015258789,111.69999694824219,112.68000030517578,112.68000030517578,2026700,291.32000732421875,291.7699890136719,287.1700134277344,287.9700012207031,287.9700012207031,1955200,113.05999755859375,113.72000122070312,110.80999755859375,111.16999816894531,108.3454818725586,2784500,203.22999572753906,206.5,201.11000061035156,206.0,199.13600158691406,2974900,212.1999969482422,213.83999633789062,210.75999450683594,212.99000549316406,212.99000549316406,418400,1818.0799560546875,1826.0,1812.6099853515625,1816.1199951171875,1816.1199951171875,2816300
2019-08-20,177.24000549316406,178.16000366210938,174.3000030517578,174.5,174.5,774500,1195.3499755859375,1198.0,1183.050048828125,1183.530029296875,1183.530029296875,1010300,30.940000534057617,31.309999465942383,30.450000762939453,30.719999313354492,30.719999313354492,47924000,47.66999816894531,49.040000915527344,47.5,48.79999923706055,48.48114776611328,5831300,112.55999755859375,113.91000366210938,111.4000015258789,111.43000030517578,111.43000030517578,1837100,287.9700012207031,288.6600036621094,285.3999938964844,285.7099914550781,285.7099914550781,1491000,110.37000274658203,111.45999908447266,109.93000030517578,110.29000091552734,107.48783874511719,2254700,205.89999389648438,206.1199951171875,202.9499969482422,203.1699981689453,196.4003143310547,2710800,212.89999389648438,214.83999633789062,210.97000122070312,213.17999267578125,213.17999267578125,454300,1814.5,1816.8199462890625,1799.8800048828125,1801.3800048828125,1801.3800048828125,1929500
2019-08-21,176.07000732421875,177.52000427246094,175.02000427246094,176.38999938964844,176.38999938964844,620200,1195.8199462890625,1200.56005859375,1187.9200439453125,1191.5799560546875,1191.5799560546875,707600,31.049999237060547,31.739999771118164,30.84000015258789,31.700000762939453,31.700000762939453,41441500,49.099998474121094,49.540000915527344,48.709999084472656,49.040000915527344,48.719581604003906,4001800,112.5,114.93000030517578,112.2300033569336,114.83999633789062,114.83999633789062,2556900,288.5400085449219,292.9200134277344,286.510009765625,291.5299987792969,291.5299987792969,1520200,109.0,111.69999694824219,107.77999877929688,108.58999633789062,105.8310317993164,3236500,204.4499969482422,205.3699951171875,203.5800018310547,203.94000244140625,197.14466857910156,1755200,215.39999389648438,218.1699981689453,213.4199981689453,218.0399932861328,218.0399932861328,330800,1819.3900146484375,1829.5799560546875,1815.0,1823.5400390625,1823.5400390625,2031800
2019-08-22,177.91000366210938,181.41000366210938,177.4499969482422,178.97000122070312,178.97000122070312,972700,1193.800048828125,1198.780029296875,1178.9100341796875,1191.52001953125,1191.52001953125,867600,31.760000228881836,31.920000076293945,30.979999542236328,31.899999618530273,31.899999618530273,47667900,49.290000915527344,49.290000915527344,48.33000183105469,49.08000183105469,48.75931930541992,4001800,115.16000366210938,125.5199966430664,112.56999969482422,123.48999786376953,123.48999786376953,7272300,292.57000732421875,292.8999938964844,285.1199951171875,287.69000244140625,287.69000244140625,1743200,108.55000305175781,109.4000015258789,107.22000122070312,108.62999725341797,105.8700180053711,2761400,205.27000427246094,206.35000610351562,202.0,203.4199981689453,196.6419677734375,2677600,218.7100067138672,219.58999633789062,215.47999572753906,217.10000610351562,217.10000610351562,390900,1828.0,1829.4100341796875,1800.0999755859375,1804.6600341796875,1804.6600341796875,2653500
2019-08-23,177.83999633789062,179.14999389648438,173.8000030517578,175.0399932861328,175.0399932861328,1146600,1185.1700439453125,1195.6700439453125,1150.0,1153.5799560546875,1153.5799560546875,1812700,31.299999237060547,31.829999923706055,29.399999618530273,29.540000915527344,29.540000915527344,83681100,48.599998474121094,49.380001068115234,47.15999984741211,47.33000183105469,47.020755767822266,7125400,123.12000274658203,124.0199966430664,114.93000030517578,115.33000183105469,115.33000183105469,5246000,289.2300109863281,293.57000732421875,280.9700012207031,282.44000244140625,282.44000244140625,2851900,106.9800033569336,107.51000213623047,103.72000122070312,104.16999816894531,101.5233383178711,4382700,203.08999633789062,203.6199951171875,198.00999450683594,199.0800018310547,192.44659423828125,3416200,215.7100067138672,218.19000244140625,210.0800018310547,210.7100067138672,210.7100067138672,618700,1793.030029296875,1804.9000244140625,1745.22998046875,1749.6199951171875,1749.6199951171875,5270800
2019-08-26,177.1699981689453,179.0800018310547,173.3000030517578,175.19000244140625,175.19000244140625,784400,1159.449951171875,1171.8599853515625,1154.8499755859375,1171.1800537109375,1171.1800537109375,1058300,30.34000015258789,30.719999313354492,29.940000534057617,30.280000686645508,30.280000686645508,50612500,47.9900016784668,48.70000076293945,47.529998779296875,48.689998626708984,48.371864318847656,5194400,112.0,113.37999725341797,109.5999984741211,111.66000366210938,111.66000366210938,4040900,284.8599853515625,288.8900146484375,283.510009765625,288.739990234375,288.739990234375,1792800,105.56999969482422,106.08999633789062,105.0,106.02999877929688,103.33607482910156,2510400,200.60000610351562,206.39999389648438,199.6699981689453,205.41000366210938,198.56568908691406,4005200,212.85000610351562,213.7100067138672,210.6999969482422,211.8000030517578,211.8000030517578,420200,1766.9100341796875,1770.0,1743.510009765625,1768.8699951171875,1768.8699951171875,3080000
2019-08-27,175.9199981689453,177.24000549316406,173.05999755859375,173.8000030517578,173.8000030517578,874000,1183.0,1185.0,1164.56005859375,1170.8199462890625,1170.8199462890625,1173000,30.600000381469727,30.889999389648438,29.600000381469727,30.200000762939453,30.200000762939453,53229200,50.5,52.220001220703125,49.959999084472656,51.09000015258789,50.75618362426758,18223400,112.77999877929688,113.5,109.94000244140625,110.16000366210938,110.16000366210938,1790600,290.6600036621094,291.8500061035156,286.5299987792969,289.45001220703125,289.45001220703125,1792300,107.29000091552734,107.79000091552734,106.31999969482422,107.05000305175781,104.33016204833984,2222700,206.5399932861328,208.9499969482422,205.27000427246094,206.49000549316406,199.60968017578125,3394000,213.57000732421875,214.27000427246094,208.55999755859375,211.0399932861328,211.0399932861328,646600,1775.72998046875,1779.4000244140625,1746.6800537109375,1761.8299560546875,1761.8299560546875,3019700
2019-08-28,172.5,178.8300018310547,172.11000061035156,177.30999755859375,177.30999755859375,989500,1164.8699951171875,1178.5,1160.25,1173.75,1173.75,840500,29.920000076293945,31.18000030517578,29.700000762939453,30.780000686645508,30.780000686645508,55835900,50.630001068115234,50.939998626708984,49.540000915527344,50.209999084472656,49.881935119628906,7232300,109.52999877929688,113.29000091552734,109.52999877929688,111.2699966430664,111.2699966430664,1561300,286.54998779296875,287.989990234375,280.4200134277344,282.1300048828125,282.1300048828125,2776300,106.44000244140625,108.05999755859375,105.83000183105469,108.02999877929688,105.28527069091797,1553300,205.50999450683594,210.13999938964844,205.3300018310547,207.52000427246094,200.60537719726562,3789300,209.35000610351562,209.35000610351562,203.27000427246094,204.13999938964844,204.13999938964844,902200,1755.0,1767.8599853515625,1744.050048828125,1764.25,1764.25,2419700
2019-08-29,178.4600067138672,181.25,178.3000030517578,179.9499969482422,179.9499969482422,1028100,1186.4200439453125,1199.18994140625,1185.280029296875,1194.239990234375,1194.239990234375,981800,31.469999313354492,31.829999923706055,31.329999923706055,31.450000762939453,31.450000762939453,44422800,51.0,51.43000030517578,50.2599983215332,50.959999084472656,50.62703323364258,6268700,112.98999786376953,114.20999908447266,110.86000061035156,112.16999816894531,112.16999816894531,1599800,285.7099914550781,287.70001220703125,283.6199951171875,286.6300048828125,286.6300048828125,2171900,109.26000213623047,110.37000274658203,108.83999633789062,109.0199966430664,106.78388214111328,1949100,209.0,209.83999633789062,205.25999450683594,206.97999572753906,200.08334350585938,2391600,207.6300048828125,210.17999267578125,206.52000427246094,209.17999267578125,209.17999267578125,354900,1783.0,1798.550048828125,1777.25,1786.4000244140625,1786.4000244140625,3015100
